,model_id,label,train length,dev length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate kl mean,random ablate kl std,all random ablate kls,random ablate mlm kl mean,random ablate mlm kl std,all random ablate mlm kls
58,53542e00-f66c-4b4f-84eb-a45c2809b353,dep,16521,1522,15977,16,0.001,0,1,9,mlp,0.0,bert,bert-base-uncased,2.615077487884029,2.7352213064829507,0.7728659485710728,0.11649336903057095,0.6797271077173437,0.11698065969831634,483174.0,4718592,0.3482200647249191,0.13527508090614887,1.2541464401294498,0.31107954545454547,0.18821022727272727,0.6993453719399192,0.5562066235588592,0.0,[0.5562066235588592],0.31431815840981225,0.0,[0.31431815840981225]
59,d0879b6d-4418-4232-84f9-33434ac20077,dep,16521,1522,15977,16,0.001,0,2,9,mlp,0.0,bert,bert-base-uncased,2.6168496916371007,2.7374645868937173,0.7748583525309757,0.11649336903057095,0.6839832258872128,0.11698065969831634,476689.0,4718592,0.2530744336569579,0.11974110032362459,1.273438448118932,0.2755681818181818,0.21732954545454544,0.8503341674804688,0.5082613157994539,0.0,[0.5082613157994539],0.3399696350097656,0.0,[0.3399696350097656]
60,c491b242-5505-4f7f-9c8e-9caaa2e86c58,dep,16521,1522,15977,16,0.001,0,0,10,attn,0.0,bert,bert-base-uncased,2.6722053750868766,2.81933863957723,0.572631447639244,0.11632258466911995,0.5016586342867873,0.11698065969831634,234256.0,2359296,0.8711974110032362,0.7378640776699029,0.5700283803600323,0.5348011363636364,0.5085227272727273,0.22600507736206055,0.0553437069395985,0.0,[0.0553437069395985],0.04017017375339161,0.0,[0.04017017375339161]
61,e6b7ad18-2a8e-4650-ba6e-c574d1acb2bb,dep,16521,1522,15977,16,0.001,0,1,10,attn,0.0,bert,bert-base-uncased,2.628797035063467,2.7735111713409424,0.672986964385954,0.11632258466911995,0.5861550979533079,0.11698065969831634,304090.0,2359296,0.8576051779935275,0.7436893203883496,0.6318964590918285,0.5255681818181818,0.5078125,0.27580891955982556,0.09129375963920915,0.0,[0.09129375963920915],0.0635794076052579,0.0,[0.0635794076052579]
62,285e41d2-8a4f-4397-abf9-99ba07c38d6a,dep,16521,1522,15977,16,0.001,0,2,10,attn,0.0,bert,bert-base-uncased,2.635085194341598,2.7741273641586304,0.6058130106655024,0.11632258466911995,0.5445327658509107,0.11698065969831634,275914.0,2359296,0.8336569579288026,0.7404530744336569,0.5007898225753439,0.5269886363636364,0.5134943181818182,0.21823341196233575,0.09227591209041262,0.0,[0.09227591209041262],0.06914467161351984,0.0,[0.06914467161351984]
63,db3a93f9-65a1-4184-a889-e935608cbdfa,dep,16521,1522,15977,16,0.001,0,0,10,mlp,0.0,bert,bert-base-uncased,2.6269058450575797,2.751949350039164,0.7668887366913641,0.11649336903057095,0.6663954434499593,0.11698065969831634,487709.0,4718592,0.2854368932038835,0.1378640776699029,1.117479836670712,0.3643465909090909,0.234375,0.8413489948619496,0.3575593522451456,0.0,[0.3575593522451456],0.24616297808560458,0.0,[0.24616297808560458]
64,2a294226-410b-46dc-8c82-ae8c7217f094,dep,16521,1522,15977,16,0.001,0,1,10,mlp,0.0,bert,bert-base-uncased,2.6293932660933463,2.754037777582804,0.7660170599589067,0.11649336903057095,0.6702760217813106,0.11698065969831634,491818.0,4718592,0.3365695792880259,0.11197411003236246,1.6104928322208738,0.36576704545454547,0.21448863636363635,0.8131999969482422,0.6016454604065534,0.0,[0.6016454604065534],0.30181819742376154,0.0,[0.30181819742376154]
65,c5137e21-c0fa-499b-b438-d14e90932885,dep,16521,1522,15977,16,0.001,0,2,10,mlp,0.0,bert,bert-base-uncased,2.630113770884852,2.7570316394170127,0.7667019488201233,0.11649336903057095,0.6642047943919384,0.11698065969831634,489762.0,4718592,0.3540453074433657,0.11003236245954692,1.5740136402710356,0.3693181818181818,0.28551136363636365,0.8107506145130504,0.5579757344761327,0.0,[0.5579757344761327],0.28905482725663617,0.0,[0.28905482725663617]
66,2282ca85-cb6c-4979-80df-8b11dac87368,dep,16521,1522,15977,16,0.001,0,0,11,attn,0.0,bert,bert-base-uncased,2.642987931928327,2.778077324231466,0.6544626707415955,0.11632258466911995,0.5718219941165426,0.11698065969831634,297771.0,2359296,0.7553398058252427,0.6368932038834951,1.0165694844761326,0.5007102272727273,0.4992897727272727,0.3757447329434482,0.17992265324762338,0.0,[0.17992265324762338],0.07837283611297607,0.0,[0.07837283611297607]
67,72f437ed-9f31-4c4d-900b-dc87aa84fdda,dep,16521,1522,15977,16,0.001,0,1,11,attn,0.0,bert,bert-base-uncased,2.6445220478119387,2.7972679932912192,0.6761055323395497,0.11632258466911995,0.5832133692182513,0.11698065969831634,299197.0,2359296,0.7436893203883496,0.5508090614886731,1.156321266939725,0.5142045454545454,0.4708806818181818,0.4346933364868164,0.15204121117452973,0.0,[0.15204121117452973],0.08118890632282603,0.0,[0.08118890632282603]
68,87864adb-ec3a-4a49-9e2a-6817933e9691,dep,16521,1522,15977,16,0.001,0,2,11,attn,0.0,bert,bert-base-uncased,2.6199651495102914,2.7582573890686035,0.6532776149192291,0.11632258466911995,0.5870939475496025,0.11698065969831634,270714.0,2359296,0.6938511326860841,0.5365695792880258,0.9729658108313107,0.4609375,0.43110795454545453,0.3115063580599698,0.18422304418866303,0.0,[0.18422304418866303],0.11256104165857489,0.0,[0.11256104165857489]
69,b6a0a2c0-257a-4ca5-ad36-22103837a5df,dep,16521,1522,15977,16,0.001,0,0,11,mlp,0.0,bert,bert-base-uncased,2.6466495875389344,2.774317741394043,0.7394309196189528,0.11649336903057095,0.6471177317393754,0.11698065969831634,490262.0,4718592,0.4886731391585761,0.13398058252427184,0.9942087315432848,0.31676136363636365,0.12642045454545456,0.5403170152143999,0.3425329313309062,0.0,[0.3425329313309062],0.33468909697099164,0.0,[0.33468909697099164]
70,4a748744-ce2a-42e4-abc7-e55d54922235,dep,16521,1522,15977,16,0.001,0,1,11,mlp,0.0,bert,bert-base-uncased,2.6441693575151506,2.76961878935496,0.740613909470145,0.11649336903057095,0.6458033423045628,0.11698065969831634,496425.0,4718592,0.37540453074433655,0.11197411003236246,1.0288059074130258,0.2627840909090909,0.12713068181818182,0.5151123133572665,0.41304307462328077,0.0,[0.41304307462328077],0.3654741807417436,0.0,[0.3654741807417436]
71,0c84cded-7511-4155-88cc-7dd6602ac003,dep,16521,1522,15977,16,0.001,0,2,11,mlp,0.0,bert,bert-base-uncased,2.647821445618906,2.7761937379837036,0.7424195255588071,0.11649336903057095,0.6516242098015897,0.11698065969831634,492453.0,4718592,0.4459546925566343,0.11132686084142394,1.4614943618527507,0.32670454545454547,0.18892045454545456,0.7889768427068536,0.39542461506371357,0.0,[0.39542461506371357],0.3855914202603427,0.0,[0.3855914202603427]
